snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
5430,191.9644300930940,4.551902864481800,HSS_siDSP_4_roi34,-8.274,119719,12.825902864481800
5432,460.3276897168400,-5.452710210246800,HSS_siDSP_4_roi34,-8.274,119719,2.8212897897531900
5375,172.66577273750400,-21.241120659198700,HSS_siDSP_4_roi35,-17.528,131847,-3.713120659198690
5404,164.46366365861400,-12.069554799700000,HSS_siDSP_4_roi35,-17.528,131847,5.458445200300010
5424,240.7860285031850,-12.99612525359530,HSS_siDSP_4_roi35,-17.528,131847,4.531874746404730
5425,1158.4397079501600,-15.588866496366000,HSS_siDSP_4_roi35,-17.528,131847,1.9391335036339800
5555,153.14631505686900,-4.09886721542019,HSS_siDSP_4_roi35,-17.528,131847,13.429132784579800
5622,181.57055506423300,-4.652288008817670,HSS_siDSP_4_roi35,-17.528,131847,12.875711991182300
5635,215.42610354934900,-6.405851393340910,HSS_siDSP_4_roi35,-17.528,131847,11.12214860665910
5637,112.86904254577800,-21.779029897001700,HSS_siDSP_4_roi35,-17.528,131847,-4.2510298970017
5674,135.4494350047130,-17.451090589352800,HSS_siDSP_4_roi35,-17.528,131847,0.0769094106472323
5690,153.4551121627720,-13.65376861042620,HSS_siDSP_4_roi35,-17.528,131847,3.874231389573770
5714,126.51784863276700,-20.55321262090540,HSS_siDSP_4_roi35,-17.528,131847,-3.025212620905420
5726,320.768277682437,-10.867923081375400,HSS_siDSP_4_roi35,-17.528,131847,6.660076918624630
5728,118.46973901205900,-16.438264861416500,HSS_siDSP_4_roi35,-17.528,131847,1.089735138583540
5782,115.74053458611000,-19.791014270791900,HSS_siDSP_4_roi35,-17.528,131847,-2.263014270791900
5785,153.64214149968300,-31.2756133308094,HSS_siDSP_4_roi35,-17.528,131847,-13.7476133308094
5786,233.4740117187610,-12.4347603772044,HSS_siDSP_4_roi35,-17.528,131847,5.093239622795590
5803,137.18397685838900,-23.923962582790200,HSS_siDSP_4_roi35,-17.528,131847,-6.395962582790220
5804,117.95716700741300,-14.069538289236000,HSS_siDSP_4_roi35,-17.528,131847,3.4584617107640100
5807,125.47767111310100,-5.921635866933510,HSS_siDSP_4_roi35,-17.528,131847,11.606364133066500
7182,208.45897303083900,24.66708876102260,HSS_siDSP_4_roi36,-1.623,231382,26.29008876102260
7194,231.18846072116300,-20.389038366871200,HSS_siDSP_4_roi36,-1.623,231382,-18.766038366871200
7252,126.43928093407800,-0.5063468843274230,HSS_siDSP_4_roi36,-1.623,231382,1.1166531156725800
7356,255.4898505076230,10.314784460992300,HSS_siDSP_4_roi36,-1.623,231382,11.937784460992300
7419,154.48623658342600,29.19022600398770,HSS_siDSP_4_roi36,-1.623,231382,30.81322600398770
7472,337.2407904836840,-13.29459184899840,HSS_siDSP_4_roi36,-1.623,231382,-11.671591848998400
7487,114.33140032687800,6.043579478973590,HSS_siDSP_4_roi36,-1.623,231382,7.666579478973590
7551,206.5208192772510,8.918226060544570,HSS_siDSP_4_roi36,-1.623,231382,10.541226060544600
7611,117.39424725274200,25.380589743930200,HSS_siDSP_4_roi36,-1.623,231382,27.003589743930200
7622,535.2501139183120,21.1514601542715,HSS_siDSP_4_roi36,-1.623,231382,22.77446015427150
7645,119.4920636518050,-5.366828790371170,HSS_siDSP_4_roi36,-1.623,231382,-3.743828790371170
7679,162.86045139163800,29.86330462701030,HSS_siDSP_4_roi36,-1.623,231382,31.486304627010300
7690,534.8043679114300,16.853776492216900,HSS_siDSP_4_roi36,-1.623,231382,18.476776492216900
7696,126.23395853568700,-16.916271628360000,HSS_siDSP_4_roi36,-1.623,231382,-15.29327162836000
7718,164.81206338863500,14.244605085663200,HSS_siDSP_4_roi36,-1.623,231382,15.867605085663200
7729,324.3941998504660,21.37586262294420,HSS_siDSP_4_roi36,-1.623,231382,22.99886262294420
7740,112.02301073918900,-13.70729149125130,HSS_siDSP_4_roi36,-1.623,231382,-12.08429149125130
7742,113.46172966645000,1.902821911355900,HSS_siDSP_4_roi36,-1.623,231382,3.525821911355910
7767,140.01799773673400,2.2856716362207800,HSS_siDSP_4_roi36,-1.623,231382,3.908671636220790
7772,260.16460810866200,-11.032490172036200,HSS_siDSP_4_roi36,-1.623,231382,-9.409490172036220
7778,129.26920799363000,1.1784295713408500,HSS_siDSP_4_roi36,-1.623,231382,2.8014295713408500
7790,372.9657296402800,-15.366363258819900,HSS_siDSP_4_roi36,-1.623,231382,-13.743363258820000
7798,212.47300193530200,-22.364302041081800,HSS_siDSP_4_roi36,-1.623,231382,-20.74130204108180
7799,145.08580546844800,16.150012578159300,HSS_siDSP_4_roi36,-1.623,231382,17.773012578159300
7800,194.31077352961800,-9.871262138865660,HSS_siDSP_4_roi36,-1.623,231382,-8.248262138865660
6460,235.48308314237700,0.1413379989518140,HSS_siDSP_4_roi37,0.363,176755,-0.2216620010481880
6478,152.62605691483500,-0.1355083390210360,HSS_siDSP_4_roi37,0.363,176755,-0.4985083390210430
