snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
6435,25.48099279897037,15.94838342242076,HSS_siTJP1_1_roi10,12.388,187123,3.560383422420756
6436,24.488422058117084,15.482608842512509,HSS_siTJP1_1_roi10,12.388,187123,3.094608842512514
6437,22.475680512574073,63.50579496501577,HSS_siTJP1_1_roi10,12.388,187123,51.117794965015776
6438,26.49760354411641,-19.53866397258372,HSS_siTJP1_1_roi10,12.388,187123,-31.92666397258372
6442,49.345912106114326,-19.32388423812909,HSS_siTJP1_1_roi10,12.388,187123,-31.711884238129088
6443,20.19011893047952,-2.681512576423771,HSS_siTJP1_1_roi10,12.388,187123,-15.069512576423776
6444,27.46986305782137,-0.3240630379940662,HSS_siTJP1_1_roi10,12.388,187123,-12.71206303799407
6445,51.23397214108363,25.123312611230425,HSS_siTJP1_1_roi10,12.388,187123,12.735312611230428
6446,23.090095636101942,-11.158739513044694,HSS_siTJP1_1_roi10,12.388,187123,-23.546739513044685
6447,49.4935677219205,62.37098310059181,HSS_siTJP1_1_roi10,12.388,187123,49.98298310059181
6448,40.47898884213744,86.71079349473305,HSS_siTJP1_1_roi10,12.388,187123,74.32279349473305
6449,22.78245061964951,71.24564562611555,HSS_siTJP1_1_roi10,12.388,187123,58.85764562611555
6450,57.431382992915864,15.612779929151252,HSS_siTJP1_1_roi10,12.388,187123,3.2247799291512536
6451,27.461553466098746,88.36913813471993,HSS_siTJP1_1_roi10,12.388,187123,75.98113813471991
6452,22.62404512914565,74.78211042446327,HSS_siTJP1_1_roi10,12.388,187123,62.394110424463264
6453,30.19104535197151,-69.7495208740377,HSS_siTJP1_1_roi10,12.388,187123,-82.1375208740377
6454,35.479024385461464,68.68952371130794,HSS_siTJP1_1_roi10,12.388,187123,56.30152371130794
6455,22.26696664957405,6.038128605505154,HSS_siTJP1_1_roi10,12.388,187123,-6.349871394494841
6456,25.149819464373618,17.168543573632995,HSS_siTJP1_1_roi10,12.388,187123,4.780543573632997
6457,35.92117151544421,63.45874475807761,HSS_siTJP1_1_roi10,12.388,187123,51.07074475807761
6458,20.44691394243208,89.41721527073642,HSS_siTJP1_1_roi10,12.388,187123,77.02921527073642
6459,64.83618148780012,-59.31414782041435,HSS_siTJP1_1_roi10,12.388,187123,-71.70214782041435
6460,30.93731086298934,-2.8220502746308185,HSS_siTJP1_1_roi10,12.388,187123,-15.210050274630817
6461,30.505717983839663,63.610127164794264,HSS_siTJP1_1_roi10,12.388,187123,51.22212716479427
6462,35.49232671780279,-13.322532559270517,HSS_siTJP1_1_roi10,12.388,187123,-25.71053255927052
6463,53.159247487992104,18.368620096815427,HSS_siTJP1_1_roi10,12.388,187123,5.980620096815429
6464,59.500640371862026,-21.346219981022355,HSS_siTJP1_1_roi10,12.388,187123,-33.734219981022356
6466,36.23193326255113,-62.9558570220576,HSS_siTJP1_1_roi10,12.388,187123,-75.3438570220576
6467,40.934902498400966,28.080713941090384,HSS_siTJP1_1_roi10,12.388,187123,15.692713941090387
6468,47.662122484815235,31.873074517952407,HSS_siTJP1_1_roi10,12.388,187123,19.4850745179524
6469,46.43908123369447,65.42666191933608,HSS_siTJP1_1_roi10,12.388,187123,53.03866191933608
6470,80.93725266825498,41.61103310151564,HSS_siTJP1_1_roi10,12.388,187123,29.22303310151564
6471,102.55701307518514,35.10278434746587,HSS_siTJP1_1_roi10,12.388,187123,22.714784347465866
6472,94.84692805178656,46.27766737069457,HSS_siTJP1_1_roi10,12.388,187123,33.88966737069458
6473,56.568116249424016,-47.608320478289826,HSS_siTJP1_1_roi10,12.388,187123,-59.996320478289825
6474,37.165940349529166,0.2329830701041164,HSS_siTJP1_1_roi10,12.388,187123,-12.15501692989588
6475,48.69366404619583,33.84061699163587,HSS_siTJP1_1_roi10,12.388,187123,21.452616991635864
6476,45.80774178685054,25.935197285649124,HSS_siTJP1_1_roi10,12.388,187123,13.54719728564912
6477,55.470081468395335,14.389556542355056,HSS_siTJP1_1_roi10,12.388,187123,2.001556542355061
6478,38.10744611927744,-0.7989149267588902,HSS_siTJP1_1_roi10,12.388,187123,-13.186914926758888
6479,36.806869971737086,0.9419177548862572,HSS_siTJP1_1_roi10,12.388,187123,-11.446082245113743
6480,59.72694311128617,-17.099734309173297,HSS_siTJP1_1_roi10,12.388,187123,-29.487734309173295
6481,56.32572139955955,22.88983901174924,HSS_siTJP1_1_roi10,12.388,187123,10.50183901174924
6482,55.171019545541455,24.82319054794163,HSS_siTJP1_1_roi10,12.388,187123,12.43519054794163
6483,303.4842695741629,18.17681480342574,HSS_siTJP1_1_roi10,12.388,187123,5.788814803425737
