DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.5072,,0.6629229999999999,0.33494999999999997,,$RhoA_amp,45.0,$RhoA_mod,4.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.32797299999999996,Failed
0.49140000000000006,,0.666756,0.332326,,$RhoA_amp,45.0,$RhoA_mod,4.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.33443,Failed
0.494,,0.676626,0.324862,,$RhoA_amp,45.0,$RhoA_mod,5.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.35176399999999997,Failed
0.4918,0.505799,0.722673,0.177552,0.5074,$RhoC_amp,0.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.545121,Failed
0.507199,0.5102,0.6837620000000001,0.268887,0.503,$RhoC_amp,0.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.4148750000000001,Failed
0.5032010000000001,0.5088010000000001,0.655439,0.310376,0.5132,$RhoC_amp,0.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.345063,Failed
0.489999,0.5186000000000001,0.6428380000000001,0.319827,0.4992,$RhoC_amp,0.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.32301100000000016,Failed
0.5052,0.486399,0.633364,0.35176,0.503201,$RhoC_amp,0.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,-0.281604,Failed
0.5113989999999999,0.4944,0.628769,0.35975999999999997,0.5015989999999999,$RhoC_amp,0.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,-0.26900900000000005,Failed
0.497598,0.499999,0.628792,0.364158,0.5124,$RhoC_amp,0.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,-0.26463400000000004,Failed
0.5002,0.499001,0.6152299999999999,0.375484,0.49639900000000003,$RhoC_amp,0.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,-0.23974599999999996,Normal
0.498199,0.490599,0.6061070000000001,0.393875,0.499599,$RhoC_amp,0.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,-0.2122320000000001,Normal
0.5039999999999999,0.5026,0.605043,0.388827,0.503199,$RhoC_amp,0.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,-0.21621600000000002,Normal
0.503799,0.506998,0.62467,0.376906,0.49539900000000003,$RhoC_amp,0.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,-0.24776399999999993,Normal
0.486,0.5028,0.63808,0.385127,0.5018,$RhoC_amp,5.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.252953,Failed
0.4926,0.495801,0.6016300000000001,0.45380100000000007,0.4906,$RhoC_amp,5.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.14782900000000004,Normal
0.507799,0.508999,0.58103,0.5077079999999999,0.502201,$RhoC_amp,5.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.07332200000000011,Normal
0.49979900000000005,0.49039900000000003,0.557028,0.531301,0.5020000000000001,$RhoC_amp,5.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.025726999999999944,Normal
0.5005999999999999,0.49519700000000005,0.5517059999999999,0.5463140000000001,0.49499799999999994,$RhoC_amp,5.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,-0.005391999999999841,Normal
0.508,0.49360000000000004,0.537943,0.563018,0.511,$RhoC_amp,5.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.02507500000000007,Normal
0.5009979999999999,0.501601,0.526093,0.570828,0.498798,$RhoC_amp,5.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.04473499999999997,Normal
0.5044000000000001,0.497599,0.5478930000000001,0.559457,0.4938,$RhoC_amp,5.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.011563999999999908,Normal
0.506801,0.5008029999999999,0.53795,0.579139,0.49100099999999997,$RhoC_amp,5.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.04118899999999992,Normal
0.49979999999999997,0.498602,0.5353490000000001,0.584667,0.4946,$RhoC_amp,5.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.04931799999999997,Normal
0.504002,0.495801,0.528759,0.581151,0.501803,$RhoC_amp,5.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.052391999999999994,Normal
0.49699999999999994,0.49879799999999996,0.6407290000000001,0.398079,0.499999,$RhoC_amp,10.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.2426500000000001,Normal
0.49799999999999994,0.505999,0.5926520000000001,0.482175,0.498599,$RhoC_amp,10.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.11047700000000005,Normal
0.5024,0.494,0.5674,0.534577,0.5025999999999999,$RhoC_amp,10.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.03282300000000005,Normal
0.49939900000000004,0.4935999999999999,0.5516439999999999,0.552939,0.506402,$RhoC_amp,10.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.0012950000000000461,Normal
0.48340000000000005,0.4982,0.550065,0.558206,0.49540000000000006,$RhoC_amp,10.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.008140999999999954,Normal
0.5042,0.5009999999999999,0.534632,0.584846,0.4972,$RhoC_amp,10.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.05021399999999998,Normal
0.507599,0.5061979999999999,0.552954,0.574715,0.4924,$RhoC_amp,10.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.02176100000000003,Normal
0.4902,0.5038,0.527101,0.5877849999999999,0.4922,$RhoC_amp,10.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.06068399999999985,Normal
0.495999,0.479399,0.517866,0.5968519999999999,0.491599,$RhoC_amp,10.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.07898599999999989,Normal
0.504002,0.49880099999999994,0.5279699999999999,0.606297,0.501802,$RhoC_amp,10.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.07832700000000004,Normal
0.504801,0.49500199999999994,0.5272460000000001,0.611594,0.506001,$RhoC_amp,10.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.08434799999999987,Normal
0.49379900000000004,0.491799,0.6396719999999999,0.393786,0.5023989999999999,$RhoC_amp,15.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.24588599999999988,Normal
0.4914,0.49960000000000004,0.5812269999999999,0.502001,0.509,$RhoC_amp,15.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.07922599999999991,Normal
0.500799,0.5115989999999999,0.5602579999999999,0.548771,0.5062,$RhoC_amp,15.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.011486999999999914,Normal
0.503401,0.501202,0.558946,0.5622060000000001,0.49720300000000006,$RhoC_amp,15.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.0032600000000000406,Normal
0.49860100000000007,0.5008009999999999,0.532552,0.582743,0.5022019999999999,$RhoC_amp,15.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.050190999999999986,Normal
0.5055999999999999,0.504999,0.539598,0.5991879999999999,0.5033989999999999,$RhoC_amp,15.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.05958999999999992,Normal
0.498198,0.4903989999999999,0.53168,0.588136,0.49159899999999995,$RhoC_amp,15.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.05645599999999995,Normal
0.503,0.4942,0.526446,0.6016200000000002,0.5045999999999999,$RhoC_amp,15.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.07517400000000019,Normal
0.499601,0.5055999999999999,0.518322,0.6156240000000001,0.5078010000000001,$RhoC_amp,15.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.09730200000000011,Normal
0.511399,0.49500000000000005,0.523397,0.620374,0.49699999999999994,$RhoC_amp,15.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09697699999999998,Normal
0.5020009999999999,0.5032009999999999,0.5263369999999999,0.6101829999999999,0.4882000000000001,$RhoC_amp,15.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.08384599999999998,Normal
0.5046,0.496399,0.643725,0.40941099999999997,0.5098,$RhoC_amp,20.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.23431400000000002,Normal
0.49839999999999995,0.5011990000000001,0.579769,0.501041,0.503999,$RhoC_amp,20.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.07872800000000002,Normal
0.505401,0.5074,0.556072,0.5493569999999999,0.5012,$RhoC_amp,20.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.0067150000000001375,Normal
0.5078,0.5104,0.5557230000000001,0.5660040000000001,0.48700099999999996,$RhoC_amp,20.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.010280999999999985,Normal
0.500601,0.503201,0.527311,0.5907440000000002,0.49080100000000004,$RhoC_amp,20.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.06343300000000018,Normal
0.4962,0.499201,0.538073,0.594345,0.49520099999999995,$RhoC_amp,20.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.05627199999999999,Normal
0.4964,0.5004000000000001,0.5285219999999999,0.60577,0.49779900000000005,$RhoC_amp,20.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.0772480000000001,Normal
0.49540199999999995,0.509602,0.5244200000000001,0.602174,0.49560099999999996,$RhoC_amp,20.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.07775399999999988,Normal
0.502,0.4890010000000001,0.521467,0.6170939999999999,0.502399,$RhoC_amp,20.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.0956269999999999,Normal
0.5076010000000001,0.5015999999999999,0.526932,0.613694,0.5002,$RhoC_amp,20.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.086762,Normal
0.49719899999999995,0.497599,0.522415,0.6240450000000001,0.49819900000000006,$RhoC_amp,20.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.10163000000000011,Normal
0.508999,0.5026,0.643678,0.412462,0.504399,$RhoC_amp,25.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.23121599999999998,Normal
0.514401,0.511801,0.589606,0.503927,0.4906,$RhoC_amp,25.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.08567899999999995,Normal
0.4988,0.501601,0.556175,0.5512779999999999,0.508802,$RhoC_amp,25.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.00489700000000004,Normal
0.511599,0.49580099999999994,0.5535760000000001,0.5758789999999999,0.5102009999999999,$RhoC_amp,25.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.02230299999999985,Normal
0.5012000000000001,0.500399,0.535598,0.5826780000000001,0.5019990000000001,$RhoC_amp,25.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.04708000000000012,Normal
0.500998,0.496399,0.526872,0.601287,0.49939800000000006,$RhoC_amp,25.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.07441500000000001,Normal
0.506401,0.499201,0.5406650000000001,0.59091,0.47720100000000004,$RhoC_amp,25.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.050244999999999984,Normal
0.4918,0.5087980000000001,0.524089,0.608855,0.489799,$RhoC_amp,25.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.08476600000000001,Normal
0.506199,0.499801,0.5343380000000001,0.611881,0.498399,$RhoC_amp,25.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.07754299999999992,Normal
0.49319999999999997,0.501202,0.523042,0.6215900000000001,0.49699999999999994,$RhoC_amp,25.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09854800000000008,Normal
0.494999,0.499799,0.510239,0.628624,0.502799,$RhoC_amp,25.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.11838499999999996,Normal
0.47920200000000013,0.48840000000000006,0.6311540000000001,0.40398500000000004,0.48999800000000004,$RhoC_amp,30.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.22716900000000007,Normal
0.49620300000000006,0.49580199999999996,0.588832,0.49778999999999995,0.5034000000000001,$RhoC_amp,30.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.09104200000000007,Normal
0.49879999999999997,0.500599,0.5495909999999999,0.5588989999999999,0.506999,$RhoC_amp,30.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,0.009307999999999983,Normal
0.498599,0.4898,0.551237,0.569411,0.502201,$RhoC_amp,30.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.018174000000000023,Normal
0.49539900000000003,0.509,0.5392899999999998,0.5867960000000001,0.500799,$RhoC_amp,30.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.04750600000000027,Normal
0.49500200000000005,0.491601,0.539664,0.5957649999999999,0.497001,$RhoC_amp,30.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.056100999999999845,Normal
0.49879799999999996,0.49659800000000004,0.512113,0.619202,0.514,$RhoC_amp,30.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.10708899999999999,Normal
0.5011990000000001,0.499001,0.529698,0.614262,0.506,$RhoC_amp,30.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.08456399999999997,Normal
0.503801,0.49420099999999995,0.5052380000000001,0.622466,0.5032019999999999,$RhoC_amp,30.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.11722799999999989,Normal
0.512999,0.4876,0.527458,0.6200279999999999,0.49260000000000004,$RhoC_amp,30.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09256999999999993,Normal
0.4972019999999999,0.5004009999999999,0.507019,0.6276440000000001,0.491401,$RhoC_amp,30.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.1206250000000001,Normal
0.493001,0.4874,0.635039,0.42100400000000004,0.5024000000000001,$RhoC_amp,35.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.21403499999999998,Normal
0.49520000000000003,0.5062,0.583777,0.505337,0.4938,$RhoC_amp,35.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.07843999999999995,Normal
0.511601,0.493599,0.571134,0.545885,0.5032009999999999,$RhoC_amp,35.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.025249000000000077,Normal
0.5044,0.49420000000000003,0.5532249999999999,0.5657760000000001,0.5004,$RhoC_amp,35.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.012551000000000201,Normal
0.5134,0.504,0.545457,0.594651,0.49559900000000007,$RhoC_amp,35.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.04919400000000007,Normal
0.5086010000000001,0.49319999999999997,0.537288,0.606247,0.507801,$RhoC_amp,35.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.06895899999999999,Normal
0.509601,0.5040009999999999,0.533013,0.6048439999999999,0.48739999999999994,$RhoC_amp,35.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.07183099999999998,Normal
0.494199,0.5,0.520978,0.6043000000000001,0.490999,$RhoC_amp,35.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.08332200000000001,Normal
0.5024,0.499599,0.515315,0.6299170000000001,0.505,$RhoC_amp,35.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.11460200000000009,Normal
0.48860100000000006,0.49980100000000005,0.522475,0.6240009999999999,0.4978,$RhoC_amp,35.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.1015259999999999,Normal
0.4889990000000001,0.487,0.515415,0.633369,0.503999,$RhoC_amp,35.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.117954,Normal
0.515,0.5034,0.645914,0.41009599999999996,0.507801,$RhoC_amp,40.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.23581800000000003,Normal
0.497799,0.501199,0.5928329999999999,0.4895459999999999,0.499999,$RhoC_amp,40.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.10328700000000002,Normal
0.5022,0.5163989999999999,0.5634370000000001,0.545898,0.49319900000000005,$RhoC_amp,40.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.017539000000000082,Normal
0.502,0.5102,0.5512469999999999,0.5768090000000001,0.5072,$RhoC_amp,40.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.025562000000000196,Normal
0.5038009999999999,0.48620099999999994,0.538254,0.592373,0.49400200000000005,$RhoC_amp,40.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.05411900000000003,Normal
0.49739900000000004,0.490999,0.536137,0.5950150000000001,0.501999,$RhoC_amp,40.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.0588780000000001,Normal
0.503802,0.49379999999999996,0.530037,0.6067340000000001,0.49919899999999995,$RhoC_amp,40.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.07669700000000013,Normal
0.498801,0.5074,0.51001,0.625302,0.497801,$RhoC_amp,40.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.11529200000000006,Normal
0.5012000000000001,0.499,0.5092480000000001,0.6324540000000001,0.5138,$RhoC_amp,40.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.12320599999999993,Normal
0.489402,0.505002,0.5153059999999998,0.627548,0.4994,$RhoC_amp,40.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.11224200000000017,Normal
0.49379700000000004,0.501399,0.5202950000000001,0.6295200000000001,0.496799,$RhoC_amp,40.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.10922500000000002,Normal
0.514199,0.49339900000000003,0.6374139999999999,0.4088879999999999,0.493199,$RhoC_amp,45.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.228526,Normal
0.49879999999999997,0.49820200000000003,0.5774239999999999,0.526482,0.513,$RhoC_amp,45.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.05094199999999993,Normal
0.5099990000000001,0.49360000000000004,0.568775,0.5443490000000001,0.502399,$RhoC_amp,45.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.024425999999999948,Normal
0.48940000000000006,0.512598,0.5473859999999999,0.577573,0.493597,$RhoC_amp,45.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.030187000000000075,Normal
0.49560100000000007,0.504402,0.536394,0.590729,0.500803,$RhoC_amp,45.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.05433499999999991,Normal
0.502798,0.48839899999999997,0.5341170000000001,0.5981510000000001,0.504596,$RhoC_amp,45.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.06403400000000004,Normal
0.508601,0.5061990000000001,0.539222,0.609097,0.493201,$RhoC_amp,45.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.06987500000000002,Normal
0.504201,0.5096,0.5336449999999999,0.61164,0.4998,$RhoC_amp,45.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.07799500000000004,Normal
0.5096,0.5085999999999999,0.531732,0.618792,0.4936,$RhoC_amp,45.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.08706000000000003,Normal
0.510201,0.5115999999999999,0.532667,0.6270000000000001,0.49579999999999996,$RhoC_amp,45.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09433300000000011,Normal
0.49960000000000004,0.4958,0.5143960000000001,0.635355,0.5114,$RhoC_amp,45.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.12095899999999993,Normal
0.5015999999999999,,0.68884,0.190783,0.4998,$RhoC_amp,0.0,$RhoC_mod,0.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.49805699999999997,Failed
0.495601,,0.565987,0.40160500000000005,0.49740100000000004,$RhoC_amp,0.0,$RhoC_mod,0.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.16438199999999997,Normal
0.500599,,0.546812,0.45599799999999996,0.497,$RhoC_amp,0.0,$RhoC_mod,1.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.090814,Normal
0.481001,,0.5056320000000001,0.518869,0.505801,$RhoC_amp,0.0,$RhoC_mod,1.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.013236999999999943,Normal
0.509601,,0.489479,0.555069,0.509002,$RhoC_amp,0.0,$RhoC_mod,2.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.06559000000000004,Normal
0.505399,,0.483302,0.55838,0.51,$RhoC_amp,0.0,$RhoC_mod,2.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.07507799999999998,Normal
0.49399999999999994,,0.47265499999999994,0.575201,0.5077999999999999,$RhoC_amp,0.0,$RhoC_mod,3.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.10254600000000003,Normal
0.49500099999999997,,0.46418200000000004,0.590611,0.5034000000000001,$RhoC_amp,0.0,$RhoC_mod,3.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.12642899999999996,Normal
0.5014,,0.466635,0.600061,0.4971999999999999,$RhoC_amp,0.0,$RhoC_mod,4.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.13342599999999993,Normal
0.49180100000000004,,0.45261,0.616679,0.507802,$RhoC_amp,0.0,$RhoC_mod,4.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.16406899999999996,Normal
0.496399,,0.463566,0.612645,0.4838009999999999,$RhoC_amp,0.0,$RhoC_mod,5.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.14907900000000002,Normal
0.5042,,0.696539,0.187388,0.508,$RhoC_amp,5.0,$RhoC_mod,0.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.509151,Failed
0.49140000000000006,,0.584704,0.38578900000000005,0.489,$RhoC_amp,5.0,$RhoC_mod,0.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.19891499999999995,Normal
0.4916,,0.5252100000000001,0.47057299999999996,0.508401,$RhoC_amp,5.0,$RhoC_mod,1.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.0546370000000001,Normal
0.4942000000000001,,0.5164900000000001,0.5087710000000001,0.48719900000000005,$RhoC_amp,5.0,$RhoC_mod,1.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.007719000000000031,Normal
0.501,,0.494097,0.5496380000000001,0.496398,$RhoC_amp,5.0,$RhoC_mod,2.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.05554100000000006,Normal
0.5092000000000001,,0.48794400000000004,0.564795,0.4989990000000001,$RhoC_amp,5.0,$RhoC_mod,2.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.076851,Normal
0.5000020000000001,,0.471206,0.581538,0.508001,$RhoC_amp,5.0,$RhoC_mod,3.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.11033199999999999,Normal
0.4956,,0.47812800000000005,0.586429,0.49960000000000004,$RhoC_amp,5.0,$RhoC_mod,3.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.10830099999999993,Normal
0.508799,,0.458883,0.6068740000000001,0.5058,$RhoC_amp,5.0,$RhoC_mod,4.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.14799100000000015,Normal
0.5018,,0.45257500000000006,0.614948,0.49160000000000004,$RhoC_amp,5.0,$RhoC_mod,4.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.162373,Normal
0.498198,,0.448322,0.608974,0.49439900000000003,$RhoC_amp,5.0,$RhoC_mod,5.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.16065200000000002,Normal
0.49500099999999997,,0.702552,0.176733,0.5074000000000001,$RhoC_amp,10.0,$RhoC_mod,0.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.5258189999999999,Failed
0.508201,,0.588626,0.376033,0.498801,$RhoC_amp,10.0,$RhoC_mod,0.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.21259299999999998,Normal
0.5016,,0.5335730000000001,0.461538,0.5028,$RhoC_amp,10.0,$RhoC_mod,1.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.07203500000000007,Normal
0.505801,,0.5190279999999999,0.49590799999999996,0.493601,$RhoC_amp,10.0,$RhoC_mod,1.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.023119999999999974,Normal
0.483001,,0.484197,0.543884,0.48519999999999996,$RhoC_amp,10.0,$RhoC_mod,2.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.059687000000000046,Normal
0.494201,,0.477184,0.564439,0.502001,$RhoC_amp,10.0,$RhoC_mod,2.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.08725500000000003,Normal
0.5108,,0.476353,0.5768420000000001,0.4946,$RhoC_amp,10.0,$RhoC_mod,3.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.10048900000000005,Normal
0.5084000000000001,,0.456861,0.602447,0.509001,$RhoC_amp,10.0,$RhoC_mod,3.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.14558599999999994,Normal
0.49680100000000005,,0.45010500000000003,0.6027260000000001,0.494001,$RhoC_amp,10.0,$RhoC_mod,4.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.15262100000000006,Normal
0.5018,,0.460746,0.6049629999999999,0.49700000000000005,$RhoC_amp,10.0,$RhoC_mod,4.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.14421699999999993,Normal
0.5154,,0.44159899999999996,0.61956,0.507401,$RhoC_amp,10.0,$RhoC_mod,5.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.17796100000000004,Normal
0.498401,,0.690919,0.198859,0.49539999999999995,$RhoC_amp,15.0,$RhoC_mod,0.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.49205999999999994,Failed
0.502,,0.582802,0.36971599999999993,0.49299899999999997,$RhoC_amp,15.0,$RhoC_mod,0.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.2130860000000001,Normal
0.500001,,0.5299579999999999,0.467855,0.49960000000000004,$RhoC_amp,15.0,$RhoC_mod,1.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.06210299999999991,Normal
0.501,,0.505915,0.510902,0.504801,$RhoC_amp,15.0,$RhoC_mod,1.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.004986999999999964,Normal
0.489599,,0.492005,0.537772,0.5041990000000001,$RhoC_amp,15.0,$RhoC_mod,2.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.045767,Normal
0.49179900000000004,,0.47011699999999995,0.5709970000000001,0.512399,$RhoC_amp,15.0,$RhoC_mod,2.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.10088000000000014,Normal
