DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.49440100000000003,0.5051990000000001,0.24986599999999998,0.691534,0.496,$RhoA_amp,0.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.441668,Hyper
0.49620000000000003,0.49560099999999996,0.22814,0.7030029999999999,0.488401,$RhoA_amp,0.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.4748629999999999,Hyper
0.493001,0.5060000000000001,0.201866,0.7337380000000001,0.516402,$RhoA_amp,0.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.5318720000000001,Hyper
0.511,0.496799,0.17699000000000004,0.7546430000000001,0.5131990000000001,$RhoA_amp,0.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.577653,Hyper
0.5064,0.49720000000000003,0.172529,0.7488020000000002,0.501799,$RhoA_amp,0.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.5762730000000003,Hyper
0.504801,0.49920100000000006,0.880032,0.39070600000000005,0.5009990000000001,$RhoA_amp,5.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.489326,Failed
0.504599,0.4924,0.606182,0.5119940000000001,0.49599900000000013,$RhoA_amp,5.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.09418799999999994,Normal
0.49880100000000005,0.496001,0.47383700000000006,0.588473,0.5084000000000001,$RhoA_amp,5.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.11463599999999996,Normal
0.4892,0.49960099999999996,0.416554,0.627934,0.5002,$RhoA_amp,5.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.21138,Normal
0.51,0.495598,0.38013600000000003,0.6467419999999999,0.48819999999999997,$RhoA_amp,5.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.2666059999999999,Hyper
0.5162009999999999,0.49960099999999996,0.336431,0.6731950000000001,0.507601,$RhoA_amp,5.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.3367640000000001,Hyper
0.5098010000000001,0.497601,0.31761799999999996,0.680591,0.49480199999999996,$RhoA_amp,5.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.362973,Hyper
0.4974010000000001,0.5068010000000001,0.304,0.6975009999999999,0.485602,$RhoA_amp,5.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.39350099999999993,Hyper
0.5022,0.4969990000000001,0.877003,0.38498200000000005,0.4978000000000001,$RhoA_amp,10.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.49202099999999993,Failed
0.49639999999999995,0.507201,0.6029030000000001,0.5281800000000001,0.502801,$RhoA_amp,10.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.07472299999999998,Normal
0.49740100000000004,0.49479999999999996,0.518138,0.5667740000000001,0.4942000000000001,$RhoA_amp,10.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.048636000000000124,Normal
0.5058,0.510401,0.45591899999999996,0.6070340000000001,0.49260000000000004,$RhoA_amp,10.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.1511150000000001,Normal
0.48579700000000003,0.5067969999999999,0.40244599999999997,0.641052,0.509398,$RhoA_amp,10.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.23860599999999998,Normal
0.5049980000000001,0.49359800000000004,0.375581,0.6539100000000001,0.49399599999999994,$RhoA_amp,10.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.2783290000000001,Hyper
0.49160099999999995,0.500602,0.34474400000000005,0.67666,0.5006,$RhoA_amp,10.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.331916,Hyper
0.5031999999999999,0.502401,0.33478100000000005,0.692555,0.5005999999999999,$RhoA_amp,10.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.357774,Hyper
0.504,0.5136,0.8826339999999999,0.39092400000000005,0.502799,$RhoA_amp,15.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.49170999999999987,Failed
0.516799,0.5098,0.6229280000000001,0.5212100000000002,0.5068020000000001,$RhoA_amp,15.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.10171799999999998,Normal
0.498599,0.502798,0.5161570000000001,0.573185,0.5066,$RhoA_amp,15.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.05702799999999986,Normal
0.497599,0.49939799999999995,0.459496,0.613938,0.501398,$RhoA_amp,15.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.15444199999999997,Normal
0.494201,0.494001,0.4257559999999999,0.619034,0.4948,$RhoA_amp,15.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.19327800000000006,Normal
0.5026,0.514402,0.39519000000000004,0.641067,0.4966,$RhoA_amp,15.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.245877,Normal
0.49859800000000004,0.5159980000000001,0.36532300000000006,0.6770189999999999,0.5115999999999999,$RhoA_amp,15.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.31169599999999986,Hyper
0.5035999999999999,0.5033989999999999,0.363374,0.6650989999999999,0.506199,$RhoA_amp,15.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.3017249999999999,Hyper
0.497801,0.49599899999999997,0.8737330000000001,0.373065,0.4858,$RhoA_amp,20.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.5006680000000001,Failed
0.503999,0.491999,0.618993,0.523021,0.49599800000000005,$RhoA_amp,20.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.09597200000000006,Normal
0.49419899999999994,0.4898,0.5331229999999999,0.56865,0.489799,$RhoA_amp,20.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.035527000000000086,Normal
0.500399,0.509398,0.47403500000000004,0.603631,0.484401,$RhoA_amp,20.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.129596,Normal
0.5038,0.511401,0.43243000000000004,0.6345410000000001,0.507,$RhoA_amp,20.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.2021110000000001,Normal
0.5093989999999999,0.502401,0.408303,0.6478200000000001,0.49079799999999996,$RhoA_amp,20.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.23951700000000004,Normal
0.4944,0.5034,0.38506000000000007,0.6534180000000002,0.4968020000000001,$RhoA_amp,20.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.2683580000000001,Hyper
0.5109990000000001,0.5046010000000001,0.35705400000000004,0.684847,0.501001,$RhoA_amp,20.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.32779299999999995,Hyper
0.4970010000000001,0.5088,0.8781040000000001,0.39460999999999996,0.5104,$RhoA_amp,25.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.48349400000000015,Failed
0.5149990000000001,0.5038009999999999,0.6264550000000001,0.521646,0.49560000000000004,$RhoA_amp,25.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.10480900000000004,Normal
0.5023989999999999,0.49899899999999997,0.542159,0.5571830000000001,0.4967979999999999,$RhoA_amp,25.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.015024000000000148,Normal
0.510598,0.501399,0.483306,0.599581,0.509599,$RhoA_amp,25.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.11627500000000002,Normal
0.500599,0.49560100000000007,0.443832,0.616415,0.501202,$RhoA_amp,25.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.17258300000000004,Normal
0.4982000000000001,0.499401,0.411844,0.6351749999999999,0.494401,$RhoA_amp,25.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.22333099999999995,Normal
0.49999999999999994,0.4898009999999999,0.37989599999999996,0.662275,0.49119999999999997,$RhoA_amp,25.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.282379,Hyper
0.4948,0.49760000000000004,0.368493,0.667856,0.5018,$RhoA_amp,25.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.299363,Hyper
0.496,0.48919799999999997,0.877574,0.387954,0.5017999999999999,$RhoA_amp,30.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.48961999999999994,Failed
0.496001,0.494603,0.6151130000000001,0.529248,0.506002,$RhoA_amp,30.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.08586500000000008,Normal
0.49219900000000005,0.506599,0.5346230000000001,0.5669730000000001,0.4938,$RhoA_amp,30.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.03234999999999999,Normal
0.5,0.488599,0.47934699999999997,0.6034499999999999,0.505201,$RhoA_amp,30.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.12410299999999996,Normal
0.49819900000000006,0.49359900000000007,0.45043900000000003,0.6173930000000001,0.49679700000000004,$RhoA_amp,30.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.16695400000000005,Normal
0.5082,0.5044,0.417664,0.6421439999999998,0.49719899999999995,$RhoA_amp,30.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.22447999999999985,Normal
0.48999800000000004,0.5087980000000001,0.401038,0.653678,0.49139700000000003,$RhoA_amp,30.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.25264,Hyper
0.513201,0.493803,0.384031,0.6640510000000001,0.512001,$RhoA_amp,30.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.28002000000000005,Hyper
0.503401,0.504,0.87056,0.389396,0.5018,$RhoA_amp,35.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.481164,Failed
0.5037999999999999,0.501399,0.625292,0.516754,0.49840000000000007,$RhoA_amp,35.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.10853799999999991,Normal
0.48800200000000005,0.494202,0.530202,0.5687830000000001,0.502002,$RhoA_amp,35.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.0385810000000002,Normal
0.49720100000000006,0.510202,0.49062999999999996,0.604757,0.484001,$RhoA_amp,35.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.11412700000000003,Normal
0.497598,0.48939800000000006,0.43824700000000005,0.6314080000000001,0.506598,$RhoA_amp,35.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.19316100000000003,Normal
0.5033989999999999,0.5093989999999999,0.42202199999999995,0.6403260000000001,0.503999,$RhoA_amp,35.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.2183040000000001,Normal
0.4931989999999999,0.508599,0.38847599999999993,0.664836,0.5012,$RhoA_amp,35.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.27636000000000005,Hyper
0.507198,0.501599,0.38858400000000004,0.66971,0.5049980000000001,$RhoA_amp,35.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.281126,Hyper
0.495201,0.499401,0.8785729999999999,0.38972999999999997,0.5086,$RhoA_amp,40.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.48884299999999997,Failed
0.496801,0.49360099999999996,0.618086,0.5309539999999999,0.5190009999999999,$RhoA_amp,40.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.0871320000000001,Normal
0.5064000000000001,0.5022,0.533448,0.568969,0.486399,$RhoA_amp,40.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.035520999999999914,Normal
0.49819800000000003,0.49919699999999995,0.49419199999999996,0.600099,0.504997,$RhoA_amp,40.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.10590700000000008,Normal
0.5038,0.5108010000000001,0.45366900000000004,0.62443,0.49540000000000006,$RhoA_amp,40.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.170761,Normal
0.4994,0.47980100000000003,0.41496900000000003,0.644953,0.493799,$RhoA_amp,40.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.22998399999999997,Normal
0.5034,0.4958,0.39978800000000003,0.655146,0.5014,$RhoA_amp,40.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.255358,Hyper
0.4986,0.499001,0.39288,0.66367,0.5042,$RhoA_amp,40.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.27079,Hyper
0.49919899999999995,0.501798,0.877855,0.38627200000000006,0.5055999999999999,$RhoA_amp,45.0,$RhoA_antagonistic,0.0,WT,Escape_Threshold_RhoA,2D,-0.491583,Failed
0.502,0.508,0.624834,0.520733,0.5038009999999999,$RhoA_amp,45.0,$RhoA_antagonistic,2.0,WT,Escape_Threshold_RhoA,2D,-0.104101,Normal
0.5077990000000001,0.4919990000000001,0.5392669999999999,0.5656720000000001,0.493401,$RhoA_amp,45.0,$RhoA_antagonistic,4.0,WT,Escape_Threshold_RhoA,2D,0.026405000000000123,Normal
0.49999999999999994,0.513401,0.491144,0.602613,0.501799,$RhoA_amp,45.0,$RhoA_antagonistic,6.0,WT,Escape_Threshold_RhoA,2D,0.11146899999999993,Normal
0.515802,0.5102,0.46430199999999994,0.6223709999999999,0.508803,$RhoA_amp,45.0,$RhoA_antagonistic,8.0,WT,Escape_Threshold_RhoA,2D,0.15806899999999996,Normal
0.495401,0.49839900000000004,0.4366,0.635163,0.49960000000000004,$RhoA_amp,45.0,$RhoA_antagonistic,10.0,WT,Escape_Threshold_RhoA,2D,0.19856300000000005,Normal
0.49060100000000006,0.5061990000000001,0.4045,0.6461749999999999,0.49939900000000004,$RhoA_amp,45.0,$RhoA_antagonistic,12.0,WT,Escape_Threshold_RhoA,2D,0.24167499999999992,Normal
0.49919900000000006,0.49739900000000004,0.39195900000000006,0.6649360000000001,0.49299899999999997,$RhoA_amp,45.0,$RhoA_antagonistic,14.0,WT,Escape_Threshold_RhoA,2D,0.272977,Hyper
0.49580100000000005,0.48739899999999997,0.634529,0.297516,,$RhoA_amp,0.0,$RhoA_antagonistic,0.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.337013,Failed
0.51,0.48560000000000003,0.45598399999999994,0.43650399999999995,,$RhoA_amp,0.0,$RhoA_antagonistic,2.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.019479999999999997,Normal
0.4938,0.4958,0.368438,0.5144150000000001,,$RhoA_amp,0.0,$RhoA_antagonistic,4.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.14597700000000008,Normal
0.4928,0.505,0.319108,0.543015,,$RhoA_amp,0.0,$RhoA_antagonistic,6.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.22390700000000002,Normal
0.5,0.5004,0.297624,0.561921,,$RhoA_amp,0.0,$RhoA_antagonistic,8.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.264297,Hyper
0.4996,0.5027999999999999,0.271834,0.5863039999999999,,$RhoA_amp,0.0,$RhoA_antagonistic,10.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.3144699999999999,Hyper
0.493,0.497,0.25176,0.6033670000000001,,$RhoA_amp,0.0,$RhoA_antagonistic,12.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.3516070000000001,Hyper
0.4966,0.49079900000000004,0.241696,0.60599,,$RhoA_amp,0.0,$RhoA_antagonistic,14.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.364294,Hyper
0.5048020000000001,0.4964,0.839202,0.190931,,$RhoA_amp,5.0,$RhoA_antagonistic,0.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.648271,Failed
0.49979899999999994,0.49820000000000003,0.6734509999999999,0.317882,,$RhoA_amp,5.0,$RhoA_antagonistic,2.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.3555689999999999,Failed
0.487801,0.493401,0.579983,0.39870700000000003,,$RhoA_amp,5.0,$RhoA_antagonistic,4.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.181276,Normal
0.49860099999999996,0.500001,0.531119,0.42596100000000003,,$RhoA_amp,5.0,$RhoA_antagonistic,6.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.10515799999999997,Normal
0.499398,0.5095980000000001,0.49748000000000003,0.460936,,$RhoA_amp,5.0,$RhoA_antagonistic,8.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.03654400000000002,Normal
0.500999,0.498,0.458016,0.485424,,$RhoA_amp,5.0,$RhoA_antagonistic,10.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.027408000000000043,Normal
0.4899990000000001,0.481599,0.42411699999999997,0.508069,,$RhoA_amp,5.0,$RhoA_antagonistic,12.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.08395200000000003,Normal
0.506599,0.4968,0.423402,0.515371,,$RhoA_amp,5.0,$RhoA_antagonistic,14.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.09196900000000002,Normal
0.504,0.4978,0.855613,0.20161000000000004,,$RhoA_amp,10.0,$RhoA_antagonistic,0.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.6540029999999999,Failed
0.5028,0.5,0.696571,0.308448,,$RhoA_amp,10.0,$RhoA_antagonistic,2.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.38812300000000005,Failed
0.4986,0.49999999999999994,0.6054269999999999,0.380002,,$RhoA_amp,10.0,$RhoA_antagonistic,4.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.22542499999999993,Normal
0.5035999999999999,0.504,0.554771,0.41836300000000004,,$RhoA_amp,10.0,$RhoA_antagonistic,6.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.13640799999999997,Normal
0.49319999999999997,0.5131999999999999,0.505532,0.45959999999999995,,$RhoA_amp,10.0,$RhoA_antagonistic,8.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.04593200000000003,Normal
0.49639900000000003,0.500999,0.492467,0.463134,,$RhoA_amp,10.0,$RhoA_antagonistic,10.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.029332999999999998,Normal
0.493599,0.5025999999999999,0.460675,0.485446,,$RhoA_amp,10.0,$RhoA_antagonistic,12.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.024770999999999987,Normal
0.49260000000000004,0.5002009999999999,0.45025,0.506596,,$RhoA_amp,10.0,$RhoA_antagonistic,14.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.05634600000000006,Normal
0.506,0.508401,0.846738,0.184,,$RhoA_amp,15.0,$RhoA_antagonistic,0.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.662738,Failed
0.503601,0.504201,0.697933,0.315308,,$RhoA_amp,15.0,$RhoA_antagonistic,2.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.38262500000000005,Failed
0.49640000000000006,0.5012,0.609482,0.37392899999999996,,$RhoA_amp,15.0,$RhoA_antagonistic,4.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.235553,Normal
0.49879999999999997,0.500001,0.550501,0.416184,,$RhoA_amp,15.0,$RhoA_antagonistic,6.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.13431700000000002,Normal
0.497999,0.505998,0.520939,0.44415499999999997,,$RhoA_amp,15.0,$RhoA_antagonistic,8.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.07678400000000007,Normal
0.49160099999999995,0.502002,0.49189299999999997,0.46890899999999996,,$RhoA_amp,15.0,$RhoA_antagonistic,10.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.022984000000000004,Normal
0.49740100000000004,0.501201,0.47326799999999997,0.47427199999999997,,$RhoA_amp,15.0,$RhoA_antagonistic,12.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.0010040000000000049,Normal
0.5081979999999999,0.5024,0.46973800000000004,0.486483,,$RhoA_amp,15.0,$RhoA_antagonistic,14.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.016744999999999954,Normal
0.510999,0.49119900000000005,0.847703,0.185649,,$RhoA_amp,20.0,$RhoA_antagonistic,0.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.6620539999999999,Failed
0.499601,0.5040009999999999,0.6910350000000001,0.31531099999999995,,$RhoA_amp,20.0,$RhoA_antagonistic,2.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.3757240000000001,Failed
0.504,0.498,0.621496,0.360616,,$RhoA_amp,20.0,$RhoA_antagonistic,4.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.26088000000000006,Failed
0.49780099999999994,0.492999,0.5659359999999999,0.40331199999999995,,$RhoA_amp,20.0,$RhoA_antagonistic,6.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.16262399999999994,Normal
0.4938,0.5041990000000001,0.536631,0.43634999999999996,,$RhoA_amp,20.0,$RhoA_antagonistic,8.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.10028100000000001,Normal
0.4998,0.4954,0.509448,0.45254399999999995,,$RhoA_amp,20.0,$RhoA_antagonistic,10.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.056904000000000066,Normal
0.5012,0.49860000000000004,0.47324900000000003,0.48383,,$RhoA_amp,20.0,$RhoA_antagonistic,12.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.010580999999999952,Normal
0.49699899999999997,0.489599,0.460164,0.4977720000000001,,$RhoA_amp,20.0,$RhoA_antagonistic,14.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.037608000000000086,Normal
0.5042009999999999,0.5064,0.833993,0.179965,,$RhoA_amp,25.0,$RhoA_antagonistic,0.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.6540279999999999,Failed
0.4994,0.4938,0.6901360000000001,0.310651,,$RhoA_amp,25.0,$RhoA_antagonistic,2.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.3794850000000001,Failed
0.49820000000000003,0.496801,0.6123609999999999,0.376152,,$RhoA_amp,25.0,$RhoA_antagonistic,4.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.23620899999999995,Normal
0.5072,0.4914,0.572342,0.395981,,$RhoA_amp,25.0,$RhoA_antagonistic,6.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.176361,Normal
0.5034000000000001,0.5116,0.536762,0.43747800000000003,,$RhoA_amp,25.0,$RhoA_antagonistic,8.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.09928399999999993,Normal
0.492199,0.49199899999999996,0.497343,0.46077999999999997,,$RhoA_amp,25.0,$RhoA_antagonistic,10.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.03656300000000001,Normal
0.492801,0.4933999999999999,0.47844,0.47751,,$RhoA_amp,25.0,$RhoA_antagonistic,12.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.0009299999999999864,Normal
0.491399,0.505198,0.462476,0.49053500000000005,,$RhoA_amp,25.0,$RhoA_antagonistic,14.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.028059000000000056,Normal
0.49479999999999996,0.508,0.8489310000000001,0.201668,,$RhoA_amp,30.0,$RhoA_antagonistic,0.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.6472630000000001,Failed
0.5056,0.49499899999999997,0.694041,0.31843,,$RhoA_amp,30.0,$RhoA_antagonistic,2.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.37561100000000003,Failed
0.484602,0.49700099999999997,0.6052849999999999,0.373386,,$RhoA_amp,30.0,$RhoA_antagonistic,4.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.23189899999999986,Normal
0.505198,0.512,0.5631090000000001,0.407508,,$RhoA_amp,30.0,$RhoA_antagonistic,6.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.1556010000000001,Normal
0.5108010000000001,0.498001,0.532678,0.429946,,$RhoA_amp,30.0,$RhoA_antagonistic,8.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.10273199999999999,Normal
0.49720000000000003,0.500201,0.499119,0.468931,,$RhoA_amp,30.0,$RhoA_antagonistic,10.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.030187999999999993,Normal
0.49879999999999997,0.5156000000000001,0.48979999999999996,0.47465599999999997,,$RhoA_amp,30.0,$RhoA_antagonistic,12.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.01514399999999999,Normal
0.517799,0.4988,0.472471,0.487486,,$RhoA_amp,30.0,$RhoA_antagonistic,14.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.015015,Normal
0.5068,0.5022,0.84917,0.194552,,$RhoA_amp,35.0,$RhoA_antagonistic,0.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.6546179999999999,Failed
0.504201,0.503001,0.696901,0.307218,,$RhoA_amp,35.0,$RhoA_antagonistic,2.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.389683,Failed
0.505601,0.501201,0.615005,0.361386,,$RhoA_amp,35.0,$RhoA_antagonistic,4.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.25361900000000004,Failed
0.5068,0.498001,0.5710930000000001,0.406486,,$RhoA_amp,35.0,$RhoA_antagonistic,6.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.16460700000000006,Normal
0.5055999999999999,0.5095999999999999,0.541998,0.43612799999999996,,$RhoA_amp,35.0,$RhoA_antagonistic,8.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.10587000000000002,Normal
0.499801,0.501401,0.5046309999999999,0.451598,,$RhoA_amp,35.0,$RhoA_antagonistic,10.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.05303299999999994,Normal
0.49980099999999994,0.5104,0.48974500000000004,0.469553,,$RhoA_amp,35.0,$RhoA_antagonistic,12.0,TJP1_KO,Escape_Threshold_RhoA,2D,-0.020192000000000043,Normal
0.49499899999999997,0.518199,0.46341699999999997,0.492459,,$RhoA_amp,35.0,$RhoA_antagonistic,14.0,TJP1_KO,Escape_Threshold_RhoA,2D,0.029042000000000012,Normal
