DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
,0.49139999999999995,0.304423,0.697334,0.5025999999999999,$RhoC_amp,25.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.392911,Hyper
,0.5022,0.3694839999999999,0.621354,0.5112,$RhoC_amp,25.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.25187000000000004,Hyper
,0.499,0.40713699999999997,0.559275,0.5006010000000001,$RhoC_amp,25.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.152138,Normal
,0.499599,0.443988,0.5222110000000001,0.4898,$RhoC_amp,25.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.0782230000000001,Normal
,0.5045999999999999,0.451132,0.510251,0.5122,$RhoC_amp,25.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,0.05911900000000003,Normal
,0.49599899999999997,0.47680799999999995,0.48242999999999997,0.500999,$RhoC_amp,25.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,0.005622000000000016,Normal
,0.4917999999999999,0.48872000000000004,0.464057,0.5029999999999999,$RhoC_amp,25.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.024663000000000046,Normal
,0.489,0.180309,0.8531030000000001,0.513599,$RhoC_amp,30.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.6727940000000001,Hyper
,0.5052,0.311637,0.6946669999999999,0.507,$RhoC_amp,30.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.3830299999999999,Hyper
,0.4888,0.36511800000000005,0.6245850000000001,0.5092,$RhoC_amp,30.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.259467,Hyper
,0.498799,0.42744099999999996,0.5535519999999999,0.488,$RhoC_amp,30.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.12611099999999997,Normal
,0.506399,0.43220400000000003,0.5381009999999999,0.5052000000000001,$RhoC_amp,30.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.10589699999999991,Normal
,0.505,0.4521529999999999,0.506023,0.49880099999999994,$RhoC_amp,30.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,0.053870000000000084,Normal
,0.497401,0.47771699999999995,0.48566200000000004,0.508601,$RhoC_amp,30.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,0.007945000000000091,Normal
,0.5031979999999999,0.489985,0.46202999999999994,0.49619900000000006,$RhoC_amp,30.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.027955000000000063,Normal
,0.49180000000000007,0.191657,0.848622,0.503599,$RhoC_amp,35.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.656965,Hyper
,0.499799,0.31659800000000005,0.7038329999999999,0.5024,$RhoC_amp,35.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.3872349999999999,Hyper
,0.498001,0.369949,0.612904,0.48860000000000003,$RhoC_amp,35.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.24295500000000003,Normal
,0.497199,0.41539499999999996,0.5643739999999999,0.5041990000000001,$RhoC_amp,35.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.14897899999999997,Normal
,0.49939999999999996,0.438247,0.530033,0.504801,$RhoC_amp,35.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.09178599999999998,Normal
,0.493199,0.447186,0.507861,0.503001,$RhoC_amp,35.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,0.060675000000000034,Normal
,0.496599,0.46826,0.483235,0.49620000000000003,$RhoC_amp,35.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,0.014975000000000016,Normal
,0.4992,0.48896,0.468416,0.495,$RhoC_amp,35.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.020544000000000007,Normal
