DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
,0.49760000000000004,0.40510199999999996,0.539624,0.49860000000000004,$RhoA_antagonistic,5.0,$RhoC_antagonistic,11.0,DSP,Competition_Landscape,2D,0.13452200000000003,Normal
,0.496,0.430543,0.49681200000000003,0.498,$RhoA_antagonistic,5.0,$RhoC_antagonistic,13.0,DSP,Competition_Landscape,2D,0.06626900000000002,Normal
,0.4884,0.435928,0.492658,0.497799,$RhoA_antagonistic,5.0,$RhoC_antagonistic,15.0,DSP,Competition_Landscape,2D,0.05673,Normal
,0.5004000000000001,0.170747,0.787214,0.5054000000000001,$RhoA_antagonistic,7.0,$RhoC_antagonistic,1.0,DSP,Competition_Landscape,2D,0.616467,Hyper
,0.506201,0.22566,0.7239990000000001,0.493,$RhoA_antagonistic,7.0,$RhoC_antagonistic,3.0,DSP,Competition_Landscape,2D,0.4983390000000001,Hyper
,0.49540100000000004,0.281468,0.654524,0.5042,$RhoA_antagonistic,7.0,$RhoC_antagonistic,5.0,DSP,Competition_Landscape,2D,0.373056,Hyper
,0.48760099999999995,0.313666,0.61484,0.503599,$RhoA_antagonistic,7.0,$RhoC_antagonistic,7.0,DSP,Competition_Landscape,2D,0.30117400000000005,Hyper
,0.5008,0.33340099999999995,0.5926359999999999,0.485799,$RhoA_antagonistic,7.0,$RhoC_antagonistic,9.0,DSP,Competition_Landscape,2D,0.259235,Hyper
,0.4964,0.36311400000000005,0.568801,0.4976,$RhoA_antagonistic,7.0,$RhoC_antagonistic,11.0,DSP,Competition_Landscape,2D,0.20568699999999995,Normal
,0.5094,0.376896,0.547159,0.49960000000000004,$RhoA_antagonistic,7.0,$RhoC_antagonistic,13.0,DSP,Competition_Landscape,2D,0.17026299999999994,Normal
,0.497998,0.389007,0.535927,0.501399,$RhoA_antagonistic,7.0,$RhoC_antagonistic,15.0,DSP,Competition_Landscape,2D,0.14692000000000005,Normal
,0.494401,0.14908000000000002,0.7955329999999999,0.5038009999999999,$RhoA_antagonistic,9.0,$RhoC_antagonistic,1.0,DSP,Competition_Landscape,2D,0.6464529999999999,Hyper
,0.506001,0.216433,0.71989,0.490401,$RhoA_antagonistic,9.0,$RhoC_antagonistic,3.0,DSP,Competition_Landscape,2D,0.503457,Hyper
,0.49739999999999995,0.249747,0.687557,0.5082,$RhoA_antagonistic,9.0,$RhoC_antagonistic,5.0,DSP,Competition_Landscape,2D,0.43781,Hyper
,0.5164,0.27488,0.6512789999999999,0.4938,$RhoA_antagonistic,9.0,$RhoC_antagonistic,7.0,DSP,Competition_Landscape,2D,0.37639899999999993,Hyper
,0.5062,0.303585,0.6277460000000001,0.5058,$RhoA_antagonistic,9.0,$RhoC_antagonistic,9.0,DSP,Competition_Landscape,2D,0.32416100000000014,Hyper
,0.5042,0.336126,0.59075,0.4982000000000001,$RhoA_antagonistic,9.0,$RhoC_antagonistic,11.0,DSP,Competition_Landscape,2D,0.254624,Hyper
,0.5102,0.334052,0.5928260000000001,0.5094,$RhoA_antagonistic,9.0,$RhoC_antagonistic,13.0,DSP,Competition_Landscape,2D,0.25877400000000006,Hyper
,0.5069980000000001,0.36442599999999997,0.553465,0.498599,$RhoA_antagonistic,9.0,$RhoC_antagonistic,15.0,DSP,Competition_Landscape,2D,0.189039,Normal
,0.49699899999999997,0.130686,0.793976,0.5092,$RhoA_antagonistic,11.0,$RhoC_antagonistic,1.0,DSP,Competition_Landscape,2D,0.66329,Hyper
,0.5096010000000001,0.17303400000000002,0.7533269999999999,0.5084,$RhoA_antagonistic,11.0,$RhoC_antagonistic,3.0,DSP,Competition_Landscape,2D,0.5802929999999998,Hyper
,0.5074,0.233915,0.6931769999999999,0.490599,$RhoA_antagonistic,11.0,$RhoC_antagonistic,5.0,DSP,Competition_Landscape,2D,0.45926199999999995,Hyper
,0.5068,0.23821900000000001,0.681676,0.5092,$RhoA_antagonistic,11.0,$RhoC_antagonistic,7.0,DSP,Competition_Landscape,2D,0.44345699999999993,Hyper
,0.5028,0.27271700000000004,0.653032,0.5020020000000001,$RhoA_antagonistic,11.0,$RhoC_antagonistic,9.0,DSP,Competition_Landscape,2D,0.3803149999999999,Hyper
,0.5048,0.298765,0.6153310000000001,0.4924,$RhoA_antagonistic,11.0,$RhoC_antagonistic,11.0,DSP,Competition_Landscape,2D,0.31656600000000007,Hyper
,0.501599,0.31707300000000005,0.604538,0.506999,$RhoA_antagonistic,11.0,$RhoC_antagonistic,13.0,DSP,Competition_Landscape,2D,0.28746499999999997,Hyper
,0.5082009999999999,0.340594,0.584257,0.5044,$RhoA_antagonistic,11.0,$RhoC_antagonistic,15.0,DSP,Competition_Landscape,2D,0.24366300000000002,Normal
,0.5053989999999999,0.123186,0.807805,0.5062,$RhoA_antagonistic,13.0,$RhoC_antagonistic,1.0,DSP,Competition_Landscape,2D,0.684619,Hyper
,0.5012,0.165563,0.754583,0.498,$RhoA_antagonistic,13.0,$RhoC_antagonistic,3.0,DSP,Competition_Landscape,2D,0.58902,Hyper
,0.505999,0.204547,0.7204440000000001,0.49420000000000003,$RhoA_antagonistic,13.0,$RhoC_antagonistic,5.0,DSP,Competition_Landscape,2D,0.515897,Hyper
,0.499599,0.23227599999999998,0.680776,0.4978,$RhoA_antagonistic,13.0,$RhoC_antagonistic,7.0,DSP,Competition_Landscape,2D,0.44850000000000007,Hyper
,0.5,0.257453,0.66525,0.503399,$RhoA_antagonistic,13.0,$RhoC_antagonistic,9.0,DSP,Competition_Landscape,2D,0.407797,Hyper
,0.489202,0.272151,0.645386,0.506601,$RhoA_antagonistic,13.0,$RhoC_antagonistic,11.0,DSP,Competition_Landscape,2D,0.37323500000000004,Hyper
,0.5006,0.298368,0.609607,0.4968,$RhoA_antagonistic,13.0,$RhoC_antagonistic,13.0,DSP,Competition_Landscape,2D,0.311239,Hyper
,0.49879999999999997,0.301939,0.60348,0.49500000000000005,$RhoA_antagonistic,13.0,$RhoC_antagonistic,15.0,DSP,Competition_Landscape,2D,0.301541,Hyper
,0.516601,0.109818,0.805232,0.5129999999999999,$RhoA_antagonistic,15.0,$RhoC_antagonistic,1.0,DSP,Competition_Landscape,2D,0.695414,Hyper
,0.498201,0.155633,0.765188,0.493001,$RhoA_antagonistic,15.0,$RhoC_antagonistic,3.0,DSP,Competition_Landscape,2D,0.609555,Hyper
,0.507401,0.18110300000000001,0.741089,0.505601,$RhoA_antagonistic,15.0,$RhoC_antagonistic,5.0,DSP,Competition_Landscape,2D,0.559986,Hyper
,0.497,0.21720299999999998,0.701362,0.49319999999999997,$RhoA_antagonistic,15.0,$RhoC_antagonistic,7.0,DSP,Competition_Landscape,2D,0.48415900000000006,Hyper
,0.5012,0.23562500000000003,0.687802,0.504401,$RhoA_antagonistic,15.0,$RhoC_antagonistic,9.0,DSP,Competition_Landscape,2D,0.452177,Hyper
,0.496,0.248823,0.6657150000000001,0.511,$RhoA_antagonistic,15.0,$RhoC_antagonistic,11.0,DSP,Competition_Landscape,2D,0.41689200000000004,Hyper
,0.488,0.276849,0.631869,0.498401,$RhoA_antagonistic,15.0,$RhoC_antagonistic,13.0,DSP,Competition_Landscape,2D,0.35502,Hyper
,0.5013989999999999,0.297604,0.6113729999999999,0.486799,$RhoA_antagonistic,15.0,$RhoC_antagonistic,15.0,DSP,Competition_Landscape,2D,0.31376899999999996,Hyper
