Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
379,266.9415621436716,3274.8785632839226,8.457715622542764,215.99364497250048,25.538059520090982,464.3635277547903,3508.0,0.20443405591375197
382,234.80875576036865,1216.9535878867675,4.60388541221608,134.48266326578957,29.21068863029246,301.56349186104046,3038.0,0.41979775009593084
383,298.9273823191734,1295.0665901262917,2.372715183585285,176.12681010243278,74.23006828670302,665.0853531617383,6968.0,0.1979535245022416
384,257.4382323401406,265.5510545698025,6.748073562307199,164.70790258115713,24.408136790500947,371.5573952066306,2987.0,0.2718900204712707
386,247.4354688950789,535.7358402971216,5.783867247066198,133.82397622751284,23.137456395700223,301.84166645409255,2154.0,0.29709625892481634
387,268.61974405850094,1586.9373857404023,6.6843967509859,144.102284278857,21.55800884464301,344.3563850798539,2188.0,0.23186804563239177
388,255.05920228939368,680.929171883384,1.8429968455452974,125.22491302217792,67.94635233633672,410.11374439273465,5591.0,0.41772523081630347
391,231.49739583333334,2455.8645833333335,2.097397823250061,76.59129776422682,36.51729629696258,218.45079348883237,1920.0,0.5055962447411498
393,330.11420698101654,1769.3067973055727,7.925028465931252,231.5850928640877,29.221988773875612,540.634559672906,3266.0,0.14041659451496147
394,335.5547576301616,2974.669434470377,9.972812762213183,289.93955669035347,29.072997117616556,676.1259377015543,4456.0,0.12248977944784512
395,243.77928870292888,503.6673640167364,2.6556085360896153,91.16514781828484,34.32928708405402,257.4802307403552,1912.0,0.36241817797913917
397,396.2183930300097,2134.1988383349467,10.328877654388545,328.5284160713019,31.806787442362275,735.4224022578361,5165.0,0.12000697250839899
398,289.0202058711399,494.40297369424326,9.833778194227644,208.1577710608259,21.16762926206867,425.56349186104046,2623.0,0.18200336900564784
399,321.64040268456375,1238.0553020134228,4.933371873998029,232.32272492386466,47.092076344041985,572.5706345359768,7450.0,0.2855669845548652
400,269.6703182055295,2630.25639019301,4.064946765047196,153.45662728666454,37.75120220667461,421.889393668845,3834.0,0.2706853539547824
401,281.6587774878867,3127.8969437197165,3.9896984438308665,219.02984722734197,54.898847697629954,549.19090885901,5366.0,0.22357016815849437
402,398.9849829351536,167.87372013651878,19.115994721537977,425.0741670616791,22.236570644307008,881.1757569573599,5860.0,0.09483800278726186
403,318.9479537366548,359.2717971530249,11.068880603522045,209.16734414844632,18.896883220683637,436.4863273947651,2248.0,0.14827395854857947
404,350.90184381778744,1471.733550253073,11.434853318756964,305.6105051740276,26.72622871976195,687.5189027078676,5532.0,0.1470695450841825
406,377.5941047074351,240.12001759788825,6.327342113195298,326.57198860886126,51.61282300949314,785.4528855298855,11365.0,0.2314936193406637
407,337.0917590490183,765.8622946440497,4.962737090559382,261.86647116529736,52.766541202322834,583.1320343559643,7487.0,0.27668390536121895
408,251.02594099694812,3190.8916581892167,3.0785799556091527,93.37957514424365,30.33202856209944,240.00714267493643,1966.0,0.4288891348337792
409,286.383149448345,223.2592778335005,9.295988904747977,169.9079431809795,18.27755442933006,350.4507934888324,1994.0,0.20402384253491535
410,272.6955074875208,1657.1891292290627,4.797682732019484,111.31835269801391,23.20252482622101,260.3025612106915,1803.0,0.3343864788514019
411,394.3385490753912,3093.196538643907,13.490255859432331,312.7916084814746,23.18648450709495,639.9716087690038,4218.0,0.12941810132137793
412,265.1143092105263,3400.722039473684,3.046016872474189,102.17543158828566,33.543948003574776,268.1431816442575,2432.0,0.42504989992246595
413,286.4830132939439,2351.7715411127524,7.653220136883344,152.55138399319176,19.932966942633374,333.36857838867365,2031.0,0.22965212128203608
414,286.5254316378908,103.2263182454503,7.052990979408298,142.01583045657844,20.135546872412515,321.9838020778234,2143.0,0.2597550420820874
415,256.31977946243967,2448.8084079944865,3.1760230950507777,80.50003110547271,25.34617309015056,215.37362902255703,1451.0,0.3930902071461117
416,303.3832884097035,3336.02102425876,4.786679444789902,206.92585309888878,43.229519646258915,520.819371877506,5565.0,0.2578106024956727
417,264.59265050820954,2427.2173573103987,3.46222376860612,84.68825975744208,24.460654601634054,202.16652224137044,1279.0,0.3932438397614291
418,353.2680188337559,2996.3730532415793,15.88433754187017,260.87565664349887,16.423452092720023,539.5218613006979,2761.0,0.11919503812624083
420,274.0783410138249,1610.4539170506912,4.639857675330095,104.83691207617564,22.59485514686982,250.65180361560903,1736.0,0.34723054088549404
421,290.2788061956932,1945.8927087268605,3.1223964602929923,104.59020845410184,33.49677396325499,259.3675323681471,2647.0,0.4944616172694457
423,276.40240863787375,3250.785299003322,3.261949432855548,102.56322654957067,31.442310391607037,252.8355697996826,2408.0,0.4733583066138667
424,351.9120961682945,1365.727648384673,8.342179785041063,277.29421861540396,33.24001948659022,631.4589821842953,5324.0,0.1677867339307758
426,325.9193907875186,744.3053491827637,8.239604258311148,220.31345929327566,26.738354462964555,492.27312395916863,2692.0,0.139595901608236
428,296.6269956458636,3143.5602322206096,6.688941297729707,154.43451326002702,23.088035368533376,326.81727983645294,2067.0,0.24318697956943586
429,364.12033713126266,703.3218354924302,5.392902130528205,224.10671660103307,41.55586568730908,541.5868324581535,6407.0,0.2744911800824032
430,303.0548011639185,325.25751697381185,5.7323475015568786,129.0996293190739,22.521249677206598,284.8589103967956,2062.0,0.3193294018288559
431,416.70911037744264,2836.158204693495,8.652456649438621,414.49655068180186,47.905071065417566,1005.1818536117697,11207.0,0.1393830477178514
432,311.47233789411064,1913.7938726948246,3.1636195947709957,142.9303280636823,45.17936616018102,344.3797256769669,3362.0,0.35623158369166136
435,387.48408651310007,2152.378582732548,10.5010158113993,285.56598418184154,27.194129530959042,658.2152954766494,5687.0,0.16495183531340976
437,308.73580586080584,1683.5718864468865,6.833399226421805,141.673223828484,20.732466980810194,302.71067811865476,2184.0,0.2995070269407785
