Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
165,112.61335841956726,2027.5352775164629,2.0107294905516664,53.12648943343757,26.421500098882877,143.88225099390854,1063.0,0.645250992656837
166,195.90122740891078,981.0728713636803,5.019825183562305,269.8286511914599,53.75259920903795,727.7199128346442,10347.0,0.24552504282269416
167,197.21951219512195,2445.944965603502,12.033815188006944,290.6085833937763,24.149330769463752,620.5483399593903,3198.0,0.10436072490340352
168,218.87178241864984,2506.02161243322,7.364520114932553,251.48984487082802,34.14884350181875,615.1930009000631,4118.0,0.1367330289948782
172,134.8914689550732,2720.6219081272084,4.486457398160321,111.43900377992226,24.838975140077782,271.2914139223983,1981.0,0.338237878381755
173,182.28542988677367,1312.4663431628717,11.97947408029182,386.420633442902,32.25689465605395,782.0630585851518,8037.0,0.16512783548137058
174,129.5363550519358,369.8465533522191,3.9194472431060805,105.86634956965518,27.010530568019153,245.77059864222701,2118.0,0.44063193043194465
175,178.86173718202187,2280.85699222354,2.9258859689465218,212.3735714187329,72.58436373554194,631.3046532517446,7587.0,0.23922246832469124
176,199.6956184567662,580.0361897376245,2.7304410358473232,188.78371200382546,69.14037312116547,576.5939751330899,7737.0,0.29244369374069124
177,241.3637780174997,2990.3582644132807,10.908575777289318,364.7175774394541,33.434023367080016,827.7270555095806,8343.0,0.15302338532591225
178,132.68772433596556,1227.083632447954,1.6283251890524146,78.13856725703108,47.987077631896696,237.86500705120542,2786.0,0.6187708741478334
179,121.25294950448324,2065.471448796602,2.092331214748754,79.57403058641455,38.03127823429703,219.8528137423857,2119.0,0.550905063743215
180,160.22382522671063,261.34336356141796,4.788233527898035,147.39250187170123,30.782229190146538,343.8183258569795,2426.0,0.25789481931828234
181,168.62925919647398,792.4587218172571,3.1068163077875193,169.96382389183012,54.706750272232135,450.70057685088807,5899.0,0.3649320714926489
182,174.13106343283582,1470.0088619402984,8.599684803150572,237.50959082074738,27.618406518077684,556.819371877506,4288.0,0.17379447605421
183,141.82551056968828,1603.9337155141527,5.939877945988899,148.46135649033226,24.994007930850795,344.0904037956217,2791.0,0.29622695794349085
185,158.45174361493125,1650.9577603143418,2.946445046402593,180.19492201852955,61.15672248445128,442.5168106668145,8144.0,0.5226224742625779
186,170.02199626478523,1994.72670678564,2.133870500166353,128.76045534637996,60.34126969576739,398.30360723121805,4819.0,0.3817141954619383
187,206.8646408839779,929.2690182745431,7.7949557467721435,235.3807755759449,30.196550592787528,525.0975464705581,4706.0,0.2144775345760207
188,176.35413511057254,2087.408966979703,5.044559144320345,151.3806169068629,30.008691062191616,352.2975105768082,3301.0,0.3342229280441339
190,168.01748360911645,1093.457071495473,3.6551765805279555,127.75010516835684,34.950460628609235,323.7117241391813,3203.0,0.3841049861704767
192,226.13070369938148,715.4557124518614,5.309937492458405,254.36575132480675,47.90371858163626,621.1097397793778,8569.0,0.27912795108601396
193,200.38477366255145,2317.508573388203,4.472445036385597,246.98582609884102,55.22389299130268,683.6782822743015,5832.0,0.15679196779317936
194,154.52725470763133,418.802775024777,2.6571778283272542,101.98314613655567,38.38024879228955,249.56349186104043,3027.0,0.6107453622297624
195,250.46564885496184,3247.067907124682,16.44243869683941,401.8335309117772,24.438803654412787,852.2834046956847,6288.0,0.10878132209726553
197,138.6675988813424,1458.5872952457053,3.3127470918872413,108.12322694829099,32.63853954111969,259.7228714274745,2503.0,0.4662837948151542
199,222.59524393233636,2012.9499877420938,7.247079180929499,214.95652924865206,29.661126073288198,488.6183617507293,4079.0,0.21469602454063016
200,221.96987645963785,3049.5048231511255,9.835387971465195,293.8263702639408,29.87440567839328,648.4894654563448,5909.0,0.17657044154708054
201,164.41451694486597,3312.781234193222,3.2587608378193096,132.90500221228157,40.783908002656204,335.6467529817257,3954.0,0.44104370579601654
202,211.3320541304787,798.0515047465159,8.123853251289079,237.3349617989191,29.214580133049452,543.7371567773473,4951.0,0.21043829115880044
